Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
37.18,230.68,75.7962,12.1359,128.7342,9.65,100.00,45.05,8.75,323.02,356.14,8.29,75.3652,15.1401,128.5947,75.0950,15.1593,128.8755,357.36,351.25,45.05,75.8057,15.1138,128.1735,357.36,351.25,45.05,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.24,230.64,75.4733,12.1741,129.1629,9.13,100.00,45.25,8.77,322.81,356.25,8.34,75.0373,15.1776,129.0250,74.7681,15.1965,129.3067,357.42,351.23,45.25,75.4763,15.1519,128.6021,357.42,351.23,45.25,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.30,230.61,75.1351,12.2175,129.6088,10.19,100.00,45.28,8.53,322.38,355.64,8.04,74.7319,15.2246,129.4518,74.4626,15.2482,129.7331,356.71,351.47,45.28,75.1711,15.1915,129.0297,356.71,351.47,45.28,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.35,230.58,74.8124,12.2609,130.0275,9.48,100.00,45.37,8.72,322.21,356.72,8.39,74.3608,15.2626,129.9029,74.0924,15.2791,130.1856,357.77,351.28,45.37,74.7986,15.2407,129.4787,357.77,351.28,45.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.41,230.56,74.4789,12.2967,130.4577,9.48,100.00,45.61,8.51,321.99,356.27,8.14,74.0525,15.3016,130.3209,73.7851,15.3217,130.6042,357.23,351.49,45.61,74.4890,15.2740,129.8955,357.23,351.49,45.61,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.47,230.53,74.1299,12.3022,130.9042,9.92,100.00,45.46,8.88,321.87,356.56,8.54,73.6779,15.3033,130.7655,73.4099,15.3212,131.0483,357.57,351.12,45.46,74.1153,15.2792,130.3408,357.57,351.12,45.46,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.53,230.51,73.7779,12.3333,131.3526,9.74,100.00,45.33,8.80,321.80,356.96,8.51,73.3143,15.3334,131.2309,73.0459,15.3486,131.5135,357.97,351.20,45.33,73.7523,15.3136,130.8066,357.97,351.20,45.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.59,230.49,73.4116,12.3718,131.8180,10.14,100.00,45.69,9.25,321.60,356.53,8.93,72.9452,15.3699,131.6633,72.6781,15.3882,131.9471,357.50,350.75,45.69,73.3810,15.3452,131.2371,357.50,350.75,45.69,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.64,230.48,73.0495,12.4098,132.2749,10.12,100.00,46.17,9.34,321.66,356.91,9.08,72.5644,15.4055,132.1318,72.2999,15.4218,132.4181,357.83,350.66,46.17,72.9964,15.3844,131.7015,357.83,350.66,46.17,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.70,230.47,72.6976,12.4354,132.7198,9.69,100.00,46.67,9.12,321.79,357.74,8.96,72.1905,15.4291,132.6157,71.9290,15.4403,132.9051,358.57,350.88,46.67,72.6179,15.4157,132.1806,358.57,350.88,46.67,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.76,230.45,72.3363,12.4688,133.1789,10.28,100.00,47.09,9.06,321.67,357.45,8.88,71.8420,15.4642,133.0645,71.5824,15.4780,133.3553,358.20,350.94,47.09,72.2666,15.4468,132.6267,358.20,350.94,47.09,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.81,230.44,71.9797,12.5019,133.6298,10.34,100.00,47.43,9.28,321.62,357.61,9.13,71.4700,15.4947,133.5133,71.2122,15.5077,133.8058,358.31,350.72,47.43,71.8919,15.4786,133.0729,358.31,350.72,47.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.87,230.43,71.6354,12.5295,134.0644,9.61,100.00,47.85,9.09,321.66,357.91,8.97,71.1225,15.5223,133.9657,70.8671,15.5338,134.2603,358.53,350.91,47.85,71.5409,15.5085,133.5219,358.53,350.91,47.85,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.93,230.42,71.2834,12.5208,134.5096,9.87,100.00,47.86,9.46,321.66,357.91,9.33,70.7553,15.5106,134.3995,70.4999,15.5219,134.6941,358.56,350.55,47.86,71.1736,15.4972,133.9556,358.56,350.55,47.86,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
37.99,230.42,70.9381,12.5389,134.9462,9.65,100.00,47.86,9.36,321.63,357.71,9.23,70.4212,15.5305,134.8307,70.1656,15.5433,135.1252,358.35,350.64,47.86,70.8397,15.5148,134.3872,358.35,350.64,47.86,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.05,230.41,70.5964,12.5634,135.3779,9.48,100.00,48.23,9.36,321.70,358.14,9.26,70.0639,15.5529,135.2798,69.8104,15.5631,135.5762,358.73,350.64,48.23,70.4791,15.5412,134.8330,358.73,350.64,48.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.10,230.41,70.2478,12.5839,135.8193,9.69,100.00,48.49,9.35,321.61,358.20,9.27,69.7131,15.5730,135.7227,69.4611,15.5832,136.0203,358.73,350.65,48.49,70.1263,15.5613,135.2740,358.73,350.65,48.49,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.16,230.40,69.8942,12.6011,136.2656,9.79,100.00,48.77,9.64,321.63,358.97,9.60,69.3213,15.5838,136.1898,69.0712,15.5891,136.4892,359.46,350.36,48.77,69.7314,15.5798,135.7382,359.46,350.36,48.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.22,230.40,69.5351,12.6201,136.7191,10.57,100.00,49.05,9.66,321.50,358.66,9.61,68.9716,15.6041,136.6291,68.7226,15.6119,136.9294,359.09,350.34,49.05,69.3800,15.5963,136.1760,359.09,350.34,49.05,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.27,230.40,69.1921,12.6378,137.1504,9.82,100.00,49.35,9.70,321.50,359.09,9.67,68.6124,15.6191,137.0757,68.3654,15.6244,137.3776,359.46,350.30,49.35,69.0180,15.6152,136.6199,359.46,350.30,49.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.33,230.41,68.8357,12.6462,137.5984,9.53,100.00,49.70,9.97,321.49,359.40,9.95,68.2347,15.6234,137.5273,67.9897,15.6271,137.8308,359.72,350.03,49.70,68.6371,15.6222,137.0687,359.72,350.03,49.70,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.39,230.41,68.4490,12.6185,138.0845,10.91,100.00,49.98,10.26,321.54,0.02,10.26,67.8150,15.5892,138.0292,67.5721,15.5890,138.3344,0.30,349.74,49.98,68.2144,15.5942,137.5680,0.30,349.74,49.98,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.45,230.42,68.0875,12.6205,138.5396,10.02,100.00,50.33,10.35,321.50,359.81,10.34,67.4570,15.5917,138.4729,67.2157,15.5933,138.7794,0.03,349.65,50.33,67.8540,15.5938,138.0096,0.03,349.65,50.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.51,230.42,67.7242,12.6273,138.9964,10.17,100.00,50.33,10.15,321.55,0.04,10.15,67.0942,15.5990,138.9455,66.8531,15.5990,139.2522,0.25,349.85,50.33,67.4909,15.6034,138.4820,0.25,349.85,50.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.57,230.43,67.3606,12.6510,139.4543,9.02,100.00,50.25,10.44,321.62,0.87,10.46,66.6912,15.6143,139.4279,66.4505,15.6087,139.7348,1.10,349.56,50.25,67.0872,15.6277,138.9640,1.10,349.56,50.25,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.63,230.44,66.9442,12.6114,139.9800,11.87,100.00,50.15,10.50,321.62,1.35,10.53,66.2565,15.5707,139.9708,66.0158,15.5618,140.2777,1.60,349.50,50.15,66.6524,15.5892,139.5070,1.60,349.50,50.15,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.68,230.45,66.5859,12.6028,140.4324,9.94,100.00,50.15,10.70,321.52,0.81,10.72,65.9079,15.5641,140.3941,65.6666,15.5589,140.7006,1.05,349.30,50.15,66.3046,15.5769,139.9308,1.05,349.30,50.15,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.74,230.47,66.2226,12.5964,140.8894,10.32,100.00,50.43,10.74,321.50,0.72,10.76,65.5462,15.5580,140.8460,65.3062,15.5538,141.1536,0.91,349.26,50.43,65.9409,15.5693,140.3810,0.91,349.26,50.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.80,230.48,65.8730,12.5889,141.3290,9.57,100.00,50.72,10.55,321.54,0.95,10.56,65.1971,15.5507,141.3016,64.9589,15.5453,141.6105,1.08,349.45,50.72,65.5892,15.5639,140.8344,1.08,349.45,50.72,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.86,230.50,65.5160,12.5756,141.7784,10.03,100.00,51.01,11.04,321.63,1.42,11.05,64.8054,15.5294,141.7553,64.5693,15.5212,142.0657,1.51,348.96,51.01,65.1943,15.5470,141.2855,1.51,348.96,51.01,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.92,230.51,65.1642,12.5602,142.2228,9.61,100.00,51.21,11.13,321.53,1.52,11.13,64.4469,15.5124,142.2000,64.2119,15.5039,142.5113,1.55,348.87,51.21,64.8341,15.5305,141.7288,1.55,348.87,51.21,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
38.98,230.53,64.7957,12.5467,142.6866,9.96,100.00,51.40,10.49,321.49,1.90,10.48,64.0926,15.5023,142.6996,63.8589,15.4915,143.0118,1.88,349.52,51.40,64.4777,15.5238,142.2270,1.88,349.52,51.40,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.04,230.55,64.4189,12.5278,143.1601,10.17,100.00,51.57,11.09,321.43,2.15,11.08,63.6836,15.4756,143.1632,63.4512,15.4636,143.4763,2.08,348.91,51.57,64.0668,15.4993,142.6891,2.08,348.91,51.57,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.09,230.58,64.0367,12.5071,143.6394,10.74,100.00,51.47,11.01,321.39,2.49,10.99,63.2941,15.4530,143.6581,63.0615,15.4387,143.9710,2.42,348.99,51.47,63.6775,15.4802,143.1844,2.42,348.99,51.47,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.15,230.60,63.6650,12.4870,144.1048,9.92,100.00,51.43,10.45,321.26,2.14,10.44,62.9556,15.4410,144.1261,62.7223,15.4290,144.4385,2.07,349.55,51.43,63.3402,15.4646,143.6531,2.07,349.55,51.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.21,230.64,63.2674,12.4346,144.6002,11.08,100.00,51.37,10.14,321.15,1.92,10.13,62.5779,15.3934,144.6214,62.3440,15.3828,144.9335,1.85,349.86,51.37,62.9635,15.4145,144.1491,1.85,349.86,51.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.27,230.67,62.8910,12.4222,145.0675,10.42,100.00,51.38,9.74,321.09,1.60,9.72,62.2280,15.3870,145.0884,61.9938,15.3784,145.4002,1.52,350.26,51.38,62.6141,15.4047,144.6164,1.52,350.26,51.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.33,230.70,62.5184,12.4072,145.5292,9.72,100.00,51.68,9.86,321.03,1.26,9.85,61.8614,15.3734,145.5318,61.6284,15.3675,145.8447,1.13,350.14,51.68,62.2457,15.3870,145.0581,1.13,350.14,51.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.39,230.74,62.1287,12.3967,146.0109,10.59,100.00,51.98,9.68,321.07,1.45,9.66,61.4729,15.3632,146.0279,61.2416,15.3563,146.3420,1.28,350.32,51.98,61.8545,15.3783,145.5521,1.28,350.32,51.98,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.45,230.77,61.7606,12.3834,146.4666,9.40,100.00,52.28,9.53,320.91,0.53,9.52,61.1405,15.3575,146.4494,60.9100,15.3571,146.7641,0.30,350.47,52.28,61.5211,15.3623,145.9725,0.30,350.47,52.28,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.51,230.82,61.3617,12.3837,146.9577,10.96,100.00,52.53,8.74,320.81,0.17,8.74,60.7849,15.3665,146.9503,60.5554,15.3687,147.2658,359.91,351.26,52.53,61.1640,15.3671,146.4723,359.91,351.26,52.53,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.57,230.86,60.9861,12.3810,147.4183,9.75,100.00,52.80,8.23,320.66,359.40,8.26,60.4542,15.3721,147.3942,60.2256,15.3796,147.7103,359.10,351.77,52.80,60.8319,15.3640,146.9152,359.10,351.77,52.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.63,230.91,60.5828,12.3914,147.9102,10.68,100.00,53.04,7.71,320.64,359.77,7.72,60.0603,15.3842,147.9189,59.8334,15.3892,148.2362,359.45,352.29,53.04,60.4356,15.3798,147.4380,359.45,352.29,53.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.69,230.96,60.1834,12.4007,148.3971,10.53,100.00,53.27,7.52,320.52,359.38,7.56,59.6808,15.3969,148.3941,59.4548,15.4049,148.7121,359.02,352.48,53.27,60.0546,15.3879,147.9120,359.02,352.48,53.27,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.75,231.01,59.7762,12.4495,148.8916,10.05,100.00,53.49,6.62,320.18,357.18,6.78,59.3784,15.4607,148.8232,59.1527,15.4834,149.1406,356.82,353.38,53.49,59.7519,15.4282,148.3419,356.82,353.38,53.49,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.81,231.08,59.3324,12.4812,149.4238,11.21,100.00,53.40,6.17,320.20,357.95,6.29,58.9287,15.4923,149.4026,58.7029,15.5096,149.7203,357.61,353.83,53.40,59.3022,15.4681,148.9209,357.61,353.83,53.40,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.88,231.14,58.9087,12.5082,149.9323,10.46,100.00,53.37,5.79,320.00,356.17,6.02,58.5763,15.5268,149.8474,58.3499,15.5560,150.1638,355.84,354.21,53.37,58.9508,15.4839,149.3677,355.84,354.21,53.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
39.94,231.21,58.4798,12.5505,150.4434,10.63,100.00,53.27,4.61,319.88,354.90,4.90,58.2359,15.5772,150.3439,58.0094,15.6143,150.6593,354.63,355.39,53.27,58.6108,15.5211,149.8658,354.63,355.39,53.27,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.00,231.28,58.0599,12.5957,150.9418,10.04,100.00,53.26,4.49,319.79,353.88,4.84,57.8530,15.6236,150.8026,57.6265,15.6676,151.1171,353.62,355.51,53.26,58.2279,15.5567,150.3259,353.62,355.51,53.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.07,231.35,57.6321,12.6620,151.4479,10.67,100.00,53.43,4.24,319.80,353.92,4.61,57.4335,15.6909,151.3183,57.2080,15.7346,151.6337,353.66,355.76,53.43,57.8067,15.6244,150.8403,353.66,355.76,53.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.13,231.43,57.2161,12.7562,151.9402,9.82,100.00,53.68,3.62,319.91,353.97,4.00,57.0399,15.7873,151.8336,56.8162,15.8304,152.1503,353.74,356.38,53.68,57.4105,15.7215,151.3534,353.74,356.38,53.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.20,231.51,56.7688,12.8309,152.4716,10.80,100.00,53.90,2.87,319.97,353.03,3.33,56.6516,15.8643,152.3492,56.4297,15.9134,152.6663,352.83,357.13,53.90,57.0193,15.7888,151.8683,352.83,357.13,53.90,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.26,231.59,56.3276,12.9171,152.9968,10.44,100.00,54.13,2.34,320.02,352.14,2.88,56.2589,15.9510,152.8535,56.0389,16.0059,153.1710,351.96,357.66,54.13,56.6237,15.8662,152.3719,351.96,357.66,54.13,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.33,231.67,55.8710,13.0493,153.5414,10.80,100.00,54.41,1.94,320.13,352.20,2.51,55.8153,16.0842,153.4130,55.5972,16.1385,153.7319,352.04,358.06,54.41,56.1773,16.0000,152.9292,352.04,358.06,54.41,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.40,231.76,55.4039,13.1506,154.1007,11.04,100.00,54.50,0.74,320.14,351.33,1.39,55.4230,16.1861,153.9744,55.2066,16.2456,154.2936,351.25,359.26,54.50,55.7822,16.0934,153.4901,351.25,359.26,54.50,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.46,231.85,54.9331,13.2667,154.6644,11.16,100.00,54.67,0.10,320.16,350.44,0.85,55.0045,16.3006,154.5203,54.7902,16.3656,154.8397,350.40,359.90,54.67,55.3606,16.1989,154.0355,350.40,359.90,54.67,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.53,231.95,54.4574,13.4170,155.2344,11.41,100.00,54.87,-0.40,320.19,349.98,0.42,54.5615,16.4497,155.0863,54.3490,16.5175,155.4065,349.98,0.40,54.87,54.9147,16.3436,154.6004,349.98,0.40,54.87,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.60,232.04,53.9776,13.5339,155.8102,11.06,100.00,55.12,-0.63,320.24,350.66,0.17,54.0683,16.5686,155.6980,53.8569,16.6316,156.0198,350.68,0.63,55.12,54.4199,16.4698,155.2093,350.68,0.63,55.12,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.66,232.15,53.4746,13.6621,156.4147,12.31,100.00,55.35,-0.88,320.29,349.85,0.02,53.5987,16.6944,156.2745,53.3895,16.7627,156.5966,349.89,0.88,55.35,53.9470,16.5872,155.7852,349.89,0.88,55.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.73,232.25,52.9952,13.7871,156.9919,11.74,100.00,55.37,-1.04,320.33,350.42,359.81,53.1088,16.8211,156.8817,52.8994,16.8855,157.2045,350.47,1.04,55.37,53.4574,16.7200,156.3913,350.47,1.04,55.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.80,232.35,52.5085,13.9365,157.5788,11.51,100.00,55.25,-1.93,320.37,350.36,358.91,52.6602,16.9697,157.4965,52.4510,17.0338,157.8195,350.50,1.93,55.25,53.0085,16.8687,157.0059,350.50,1.93,55.25,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.86,232.47,51.9951,14.0553,158.1986,12.19,100.00,55.22,-2.33,320.38,351.37,358.41,52.1330,17.0902,158.1742,51.9231,17.1471,158.4981,351.54,2.33,55.22,52.4824,17.0001,157.6822,351.54,2.33,55.22,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
40.93,232.58,51.4795,14.1979,158.8214,11.82,100.00,55.22,-2.52,320.41,351.08,358.24,51.6339,17.2319,158.7909,51.4243,17.2906,159.1147,351.27,2.52,55.22,51.9827,17.1389,158.2991,351.27,2.52,55.22,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.00,232.71,50.9363,14.2975,159.4781,12.68,100.00,55.50,-2.61,320.39,352.28,358.09,51.0567,17.3331,159.5016,50.8479,17.3836,159.8272,352.48,2.61,55.50,51.4045,17.2529,159.0068,352.48,2.61,55.50,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.07,232.83,50.3987,14.4139,160.1277,12.15,100.00,55.80,-2.67,320.35,353.94,357.91,50.4700,17.4496,160.2255,50.2617,17.4887,160.5530,354.18,2.67,55.80,50.8170,17.3873,159.7276,354.18,2.67,55.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.14,232.97,49.8319,14.4848,160.8116,13.18,100.00,56.21,-2.23,320.32,355.34,358.25,49.8421,17.5196,160.9549,49.6352,17.5494,161.2843,355.55,2.23,56.21,50.1871,17.4719,160.4540,355.55,2.23,56.21,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.21,233.11,49.2767,14.5282,161.4809,12.12,100.00,56.60,-2.24,320.31,356.41,358.14,49.2551,17.5602,161.6711,49.0499,17.5827,162.0021,356.63,2.24,56.60,49.5975,17.5240,161.1674,356.63,2.24,56.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.28,233.26,48.6777,14.5921,162.2026,13.64,100.00,56.91,-2.14,320.30,357.21,358.17,48.6279,17.6217,162.4245,48.4241,17.6387,162.7568,357.44,2.14,56.91,48.9680,17.5941,161.9188,357.44,2.14,56.91,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.35,233.41,48.0950,14.5947,162.9042,13.29,100.00,57.26,-1.94,320.31,358.28,358.26,48.0054,17.6201,163.1669,47.8032,17.6299,163.5004,358.51,1.94,57.26,48.3432,17.6039,162.6591,358.51,1.94,57.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.42,233.56,47.5077,14.6076,163.6120,12.69,100.00,57.31,-1.09,320.29,0.97,358.78,47.3064,17.6183,163.9660,47.1041,17.6105,164.2995,1.11,1.09,57.31,47.6444,17.6299,163.4583,1.11,1.09,57.31,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.49,233.73,46.8788,14.5567,164.3692,14.26,100.00,57.32,0.00,320.32,2.44,359.70,46.5913,17.5568,164.7519,46.3893,17.5401,165.0852,2.46,0.00,57.32,46.9288,17.5830,164.2443,2.46,0.00,57.32,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.56,233.90,46.2730,14.5118,165.0994,13.41,100.00,57.34,0.49,320.36,3.89,0.02,45.9246,17.4990,165.5296,45.7233,17.4729,165.8627,3.85,359.51,57.34,46.2611,17.5401,165.0224,3.85,359.51,57.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.63,234.08,45.6460,14.4364,165.8564,14.02,100.00,57.32,1.23,320.42,5.94,0.51,45.2097,17.4018,166.3526,45.0094,17.3624,166.6850,5.84,358.77,57.32,45.5446,17.4640,165.8465,5.84,358.77,57.32,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.70,234.26,45.0186,14.3020,166.6153,14.34,100.00,57.56,2.22,320.47,6.83,1.38,44.5187,17.2563,167.1181,44.3208,17.2119,167.4514,6.60,357.78,57.56,44.8499,17.3267,166.6106,6.60,357.78,57.56,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.77,234.44,44.3953,14.1447,167.3707,14.68,100.00,57.78,3.16,320.55,7.95,2.15,43.8280,17.0833,167.8930,43.6327,17.0323,168.2269,7.61,356.84,57.78,44.1550,17.1646,167.3845,7.61,356.84,57.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.84,234.62,43.7829,13.9952,168.1147,13.95,100.00,57.63,4.37,320.69,10.30,3.09,43.1030,16.8980,168.6994,42.9100,16.8324,169.0320,9.83,355.63,57.63,43.4266,17.0026,168.1928,9.83,355.63,57.63,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.91,234.80,43.1631,13.7959,168.8717,14.65,100.00,57.53,4.89,320.75,11.24,3.51,42.4370,16.6826,169.4798,42.2450,16.6112,169.8117,10.72,355.11,57.53,42.7590,16.7965,168.9742,10.72,355.11,57.53,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
41.97,234.98,42.5684,13.6166,169.5996,14.04,100.00,57.38,5.65,320.80,11.96,4.20,41.7920,16.4891,170.2130,41.6006,16.4137,170.5445,11.36,354.35,57.38,42.1128,16.6096,169.7082,11.36,354.35,57.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
42.04,235.17,41.9689,13.3892,170.3346,13.66,100.00,57.10,7.04,320.86,12.64,5.56,41.1173,16.2442,170.9293,40.9266,16.1657,171.2605,11.89,352.96,57.10,41.4369,16.3702,170.4251,11.89,352.96,57.10,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
42.11,235.37,41.3356,13.1902,171.1128,14.61,100.00,57.30,8.58,320.78,11.89,7.13,40.4440,16.0492,171.6238,40.2547,15.9778,171.9574,10.90,351.42,57.30,40.7615,16.1647,171.1158,10.90,351.42,57.30,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
42.18,235.57,40.7044,12.9631,171.8861,15.02,100.00,57.57,9.65,320.68,11.26,8.21,39.7893,15.8253,172.3340,39.6013,15.7598,172.6695,10.06,350.35,57.57,40.1046,15.9320,171.8227,10.06,350.35,57.57,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
42.25,235.78,40.0803,12.7822,172.6480,14.43,100.00,57.84,11.50,320.62,10.95,10.05,39.1024,15.6344,173.0204,38.9167,15.5739,173.3581,9.42,348.50,57.84,39.4141,15.7342,172.5055,9.42,348.50,57.84,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
42.32,235.99,39.4363,12.5901,173.4324,15.50,100.00,58.19,12.76,320.42,10.11,11.37,38.4326,15.4428,173.7239,38.2480,15.3902,174.0636,8.27,347.24,58.19,38.7426,15.5306,173.2058,8.27,347.24,58.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
