Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
129.77,262.56,68.9292,9.0913,89.8259,8.94,100.00,43.28,0.46,47.75,359.34,2.57,69.0760,12.1103,90.1325,68.7994,12.0926,90.4070,2.61,359.54,43.28,69.5264,12.1382,89.7219,2.61,359.54,43.28,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.83,262.04,69.3172,9.0971,90.1784,8.65,100.00,42.99,0.49,47.46,359.31,2.54,69.4626,12.1163,90.4839,69.1845,12.0988,90.7570,2.59,359.51,42.99,69.9150,12.1440,90.0756,2.59,359.51,42.99,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.89,261.49,69.7186,9.1042,90.5467,9.22,100.00,42.70,0.28,47.18,359.54,2.28,69.8808,12.1227,90.8508,69.6013,12.1071,91.1225,2.30,359.72,42.70,70.3354,12.1473,90.4447,2.30,359.72,42.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.95,260.95,70.1142,9.1079,90.9133,8.86,100.00,42.65,0.50,47.12,359.35,1.96,70.2800,12.1281,91.1986,70.0002,12.1145,91.4701,2.01,359.50,42.65,70.7351,12.1495,90.7928,2.01,359.50,42.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.01,260.39,70.5280,9.1149,91.2976,9.41,100.00,42.59,0.78,47.07,359.05,2.13,70.6760,12.1363,91.5789,70.3960,12.1215,91.8502,2.20,359.22,42.59,71.1313,12.1598,91.1735,2.20,359.22,42.59,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.07,259.84,70.9290,9.1270,91.6707,9.14,100.00,42.57,1.31,47.04,358.48,2.64,71.0362,12.1502,91.9511,70.7564,12.1317,92.2223,2.76,358.69,42.57,71.4913,12.1798,91.5458,2.76,358.69,42.57,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.13,259.31,71.3231,9.1406,92.0376,8.89,100.00,42.59,0.93,47.06,358.85,2.77,71.4401,12.1617,92.3364,71.1603,12.1425,92.6075,2.86,359.07,42.59,71.8951,12.1923,91.9311,2.86,359.07,42.59,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.19,258.75,71.7277,9.1542,92.4141,9.24,100.00,42.61,1.35,47.09,358.43,2.78,71.8283,12.1774,92.6981,71.5488,12.1579,92.9695,2.90,358.65,42.61,72.2830,12.2084,92.2924,2.90,358.65,42.61,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.25,258.20,72.1335,9.1729,92.7914,9.68,100.00,42.67,1.18,47.14,358.58,3.04,72.2309,12.1947,93.0905,71.9517,12.1736,93.3621,3.14,358.82,42.67,72.6851,12.2284,92.6845,3.14,358.82,42.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.31,257.68,72.5164,9.1837,93.1466,8.51,100.00,42.66,1.40,47.13,358.37,2.84,72.6129,12.2070,93.4306,72.3336,12.1871,93.7022,2.96,358.60,42.66,73.0672,12.2387,93.0246,2.96,358.60,42.66,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.37,257.13,72.9201,9.1983,93.5215,9.12,100.00,42.67,1.21,47.14,358.58,2.56,73.0350,12.2212,93.8022,72.7556,12.2033,94.0738,2.66,358.79,42.67,73.4894,12.2497,93.3961,2.66,358.79,42.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.43,256.58,73.3241,9.2134,93.8964,9.17,100.00,42.69,1.69,47.17,358.15,1.98,73.4430,12.2395,94.1393,73.1636,12.2254,94.4112,2.12,358.31,42.69,73.8974,12.2623,93.7328,2.12,358.31,42.69,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.49,256.02,73.7322,9.2329,94.2747,9.31,100.00,42.73,1.77,47.21,358.07,1.88,73.8519,12.2594,94.5108,73.5727,12.2460,94.7829,2.02,358.23,42.73,74.3061,12.2813,94.1040,2.02,358.23,42.73,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.55,255.46,74.1447,9.2492,94.6565,9.37,100.00,42.79,1.78,47.26,358.00,2.82,74.2281,12.2742,94.9263,73.9495,12.2543,95.1987,2.97,358.22,42.79,74.6813,12.3061,94.5191,2.97,358.22,42.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.61,254.89,74.5649,9.2697,95.0448,9.41,100.00,42.82,2.03,47.30,357.74,2.77,74.6405,12.2959,95.3033,74.3621,12.2763,95.5759,2.94,357.97,42.82,75.0934,12.3275,94.8957,2.94,357.97,42.82,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.67,254.30,74.9974,9.2967,95.4439,10.11,100.00,42.87,2.04,47.35,357.74,2.77,75.0732,12.3228,95.7022,74.7950,12.3033,95.9750,2.93,357.96,42.87,75.5257,12.3544,95.2942,2.93,357.96,42.87,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.73,253.73,75.4179,9.3168,95.8313,9.47,100.00,42.96,1.84,47.40,357.92,3.01,75.4922,12.3416,96.1054,75.2146,12.3204,96.3787,3.16,358.16,42.96,75.9440,12.3755,95.6969,3.16,358.16,42.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.79,253.15,75.8478,9.3366,96.2267,9.58,100.00,42.98,2.05,47.39,357.72,2.81,75.9218,12.3627,96.4858,75.6441,12.3429,96.7592,2.97,357.95,42.98,76.3734,12.3947,96.0770,2.97,357.95,42.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.86,252.57,76.2752,9.3603,96.6198,9.46,100.00,42.97,2.34,47.38,357.42,3.00,76.3306,12.3871,96.8758,76.0531,12.3659,97.1491,3.19,357.66,42.97,76.7821,12.4214,96.4669,3.19,357.66,42.97,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.91,251.98,76.7117,9.3935,97.0216,10.41,100.00,43.00,2.42,47.41,357.38,2.54,76.7816,12.4216,97.2582,76.5041,12.4034,97.5317,2.74,357.58,43.00,77.2332,12.4511,96.8490,2.74,357.58,43.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
130.97,251.42,77.1235,9.4189,97.4001,9.33,100.00,43.05,2.18,47.46,357.60,2.70,77.1967,12.4458,97.6508,76.9194,12.4266,97.9245,2.88,357.82,43.05,77.6479,12.4768,97.2414,2.88,357.82,43.05,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.03,250.84,77.5501,9.4461,97.7915,9.97,100.00,43.04,2.39,47.45,357.42,2.48,77.6239,12.4742,98.0269,77.3465,12.4565,98.3007,2.67,357.61,43.04,78.0752,12.5030,97.6175,2.67,357.61,43.04,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.09,250.29,77.9574,9.4758,98.1654,9.45,100.00,44.55,2.75,47.44,357.14,2.17,78.0312,12.5055,98.3791,77.7610,12.4902,98.6601,2.31,357.25,44.55,78.4718,12.5306,97.9578,2.31,357.25,44.55,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.15,249.74,78.3646,9.5040,98.5394,9.20,100.00,44.61,2.78,45.94,357.17,2.21,78.4323,12.5336,98.7574,78.1624,12.5186,99.0387,2.28,357.22,44.61,78.8724,12.5583,98.3356,2.28,357.22,44.61,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.21,249.18,78.7697,9.5356,98.9315,9.68,100.00,42.97,2.72,44.40,357.23,2.29,78.8310,12.5647,99.1563,78.5532,12.5492,99.4298,2.36,357.28,42.97,79.2829,12.5903,98.7473,2.36,357.28,42.97,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.27,248.63,79.1502,9.5595,99.3200,8.85,100.00,40.53,2.43,42.07,357.52,2.10,79.2197,12.5879,99.5520,78.9304,12.5736,99.8133,2.17,357.57,40.53,79.6889,12.6114,99.1627,2.17,357.57,40.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.33,248.06,79.5321,9.5918,99.7431,9.67,100.00,40.32,2.87,39.59,357.16,2.19,79.5759,12.6214,99.9661,79.2857,12.6073,100.2264,2.15,357.13,40.32,80.0465,12.6448,99.5785,2.15,357.13,40.32,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.39,247.52,79.8791,9.6207,100.1627,9.16,100.00,40.23,2.78,37.23,357.30,1.54,79.9456,12.6508,100.3723,79.6547,12.6418,100.6321,1.39,357.22,40.23,80.4172,12.6661,99.9855,1.39,357.22,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.45,246.98,80.2090,9.6468,100.5969,9.12,100.00,40.27,2.77,34.85,357.36,1.51,80.2699,12.6767,100.8113,79.9791,12.6687,101.0713,1.26,357.23,40.27,80.7413,12.6905,100.4242,1.26,357.23,40.27,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.51,246.44,80.5210,9.6734,101.0450,9.10,100.00,40.29,2.99,32.45,357.24,1.86,80.5541,12.7033,101.2660,80.2635,12.6938,101.5261,1.46,357.01,40.29,81.0251,12.7193,100.8786,1.46,357.01,40.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.57,245.90,80.8130,9.7009,101.5043,8.92,100.00,37.88,3.24,30.03,356.98,1.85,80.8302,12.7317,101.7143,80.5289,12.7226,101.9620,1.42,356.76,37.88,81.3171,12.7473,101.3471,1.42,356.76,37.88,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.63,245.37,81.0885,9.7310,101.9808,9.19,100.00,35.43,3.17,27.59,357.13,2.42,81.0736,12.7602,102.2127,80.7622,12.7471,102.4474,2.01,356.83,35.43,81.5754,12.7821,101.8664,2.01,356.83,35.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.69,244.85,81.3371,9.7601,102.4567,9.03,100.00,35.72,3.26,25.18,357.09,2.17,81.3235,12.7900,102.6800,81.0132,12.7796,102.9162,1.60,356.74,35.72,81.8239,12.8076,102.3314,1.60,356.74,35.72,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.75,244.35,81.5629,9.7853,102.9368,8.73,100.00,36.07,3.57,22.78,356.83,2.08,81.5391,12.8162,103.1445,81.2302,12.8081,103.3826,1.29,356.43,36.07,82.0374,12.8306,102.7928,1.29,356.43,36.07,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.81,243.84,81.7713,9.8101,103.4332,8.64,100.00,36.70,3.43,20.35,356.96,1.84,81.7530,12.8410,103.6420,81.4465,12.8354,103.8833,0.91,356.57,36.70,82.2477,12.8513,103.2850,0.91,356.57,36.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.87,243.34,81.9621,9.8389,103.9474,9.30,100.00,37.10,3.34,17.86,357.27,2.33,81.9152,12.8678,104.1790,81.6106,12.8595,104.4225,1.30,356.66,37.10,82.4072,12.8822,103.8184,1.30,356.66,37.10,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.93,242.87,82.1206,9.8694,104.4394,8.83,100.00,34.71,4.03,15.47,356.66,2.67,82.0384,12.8997,104.6422,81.7240,12.8907,104.8730,1.42,355.97,34.71,82.5448,12.9154,104.3022,1.42,355.97,34.71,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
131.99,242.42,82.2565,9.8964,104.9303,8.13,100.00,32.36,4.10,13.12,356.65,2.85,82.1567,12.9262,105.1311,81.8331,12.9162,105.3488,1.58,355.90,32.36,82.6764,12.9437,104.8121,1.58,355.90,32.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.05,241.96,82.3795,9.9304,105.4583,9.11,100.00,29.84,4.39,10.58,356.38,2.95,82.2630,12.9608,105.6417,81.9302,12.9507,105.8450,1.59,355.61,29.84,82.7963,12.9784,105.3458,1.59,355.61,29.84,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.11,241.53,82.4736,9.9668,105.9617,8.37,100.00,27.43,4.70,8.16,355.83,2.30,82.3791,13.0000,106.1062,82.0378,12.9954,106.2951,0.80,355.30,27.43,82.9247,13.0093,105.8334,0.80,355.30,27.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.17,241.11,82.5478,10.0021,106.4792,9.01,100.00,24.98,4.26,5.73,356.43,2.73,82.4281,13.0328,106.6537,82.0792,13.0241,106.8281,1.40,355.74,24.98,82.9846,13.0484,106.4042,1.40,355.74,24.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.23,240.72,82.5965,10.0350,106.9645,8.16,100.00,24.98,4.49,5.72,356.20,2.75,82.4744,13.0663,107.1267,82.1255,13.0580,107.3010,1.34,355.51,24.98,83.0310,13.0813,106.8772,1.34,355.51,24.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.29,240.34,82.6457,10.0643,107.4557,8.03,100.00,28.61,4.31,5.73,356.49,2.79,82.5232,13.0948,107.6336,82.1860,13.0873,107.8296,1.21,355.69,28.61,83.0629,13.1083,107.3495,1.21,355.69,28.61,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.35,239.94,82.6961,10.1025,107.9573,8.56,100.00,29.83,5.06,3.46,355.95,3.23,82.5414,13.1332,108.1032,82.2085,13.1266,108.3064,1.10,354.94,29.83,83.0749,13.1457,107.8075,1.10,354.94,29.83,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.41,239.58,82.7251,10.1365,108.4366,7.97,100.00,27.68,5.14,1.31,355.96,3.44,82.5541,13.1665,108.5774,82.2138,13.1586,108.7681,1.29,354.86,27.68,83.0982,13.1811,108.3019,1.29,354.86,27.68,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.47,239.22,82.7361,10.1715,108.9186,8.05,100.00,27.67,5.51,1.29,355.57,3.46,82.5636,13.2024,109.0384,82.2233,13.1956,109.2290,1.13,354.49,27.67,83.1078,13.2153,108.7630,1.13,354.49,27.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.53,238.88,82.7466,10.2056,109.3888,7.62,100.00,31.59,5.61,1.28,355.52,3.46,82.5740,13.2365,109.5063,82.2473,13.2325,109.7195,0.73,354.39,31.59,83.0984,13.2453,109.1946,0.73,354.39,31.59,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.59,238.53,82.7574,10.2468,109.8700,8.18,100.00,32.84,5.77,358.78,355.27,3.32,82.5878,13.2786,109.9666,82.2656,13.2789,110.1865,0.10,354.23,32.84,83.1056,13.2807,109.6440,0.10,354.23,32.84,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.65,238.21,82.7477,10.2874,110.3260,7.68,100.00,30.47,5.98,356.41,355.34,3.79,82.5493,13.3176,110.4178,82.2184,13.3151,110.6244,0.53,354.02,30.47,83.0798,13.3243,110.1165,0.53,354.02,30.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.71,237.91,82.7191,10.3290,110.7825,7.73,100.00,28.07,5.95,354.02,355.50,3.98,82.5062,13.3583,110.8734,82.1670,13.3540,111.0662,0.78,354.05,28.07,83.0486,13.3676,110.5945,0.78,354.05,28.07,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.77,237.62,82.6719,10.3707,111.2333,7.90,100.00,25.68,5.91,351.65,355.67,4.16,82.4446,13.3989,111.3228,82.0978,13.3930,111.5014,1.03,354.09,25.68,82.9981,13.4109,111.0664,1.03,354.09,25.68,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.83,237.36,82.6085,10.4112,111.6652,7.47,100.00,23.35,6.72,349.26,354.75,4.24,82.3823,13.4407,111.6965,82.0284,13.4380,111.8606,0.58,353.28,23.35,82.9460,13.4480,111.4632,0.58,353.28,23.35,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.89,237.11,82.5262,10.4556,112.0988,7.65,100.00,22.77,6.40,346.95,355.44,4.63,82.2711,13.4825,112.1524,81.9157,13.4762,112.3132,1.09,353.60,22.77,82.8367,13.4952,111.9242,1.09,353.60,22.77,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
132.95,236.88,82.4284,10.4875,112.5210,7.25,100.00,22.28,6.45,344.65,355.84,5.18,82.1380,13.5111,112.5769,81.7815,13.5017,112.7350,1.57,353.55,22.28,82.7053,13.5288,112.3532,1.57,353.55,22.28,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.01,236.66,82.3105,10.5237,112.9503,7.45,100.00,24.12,7.01,342.19,355.34,5.30,82.0196,13.5478,112.9667,81.6680,13.5433,113.1357,0.84,353.00,24.12,82.5798,13.5579,112.7255,0.84,353.00,24.12,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.07,236.46,82.1753,10.5615,113.3713,7.45,100.00,25.94,7.11,339.78,355.44,5.49,81.8728,13.5845,113.3770,81.5266,13.5822,113.5569,0.53,352.89,25.94,82.4253,13.5913,113.1185,0.53,352.89,25.94,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.13,236.28,82.0245,10.5965,113.7805,7.31,100.00,25.21,7.11,337.40,355.67,5.68,81.7084,13.6182,113.7813,81.3600,13.6152,113.9568,0.62,352.89,25.21,82.2641,13.6259,113.5297,0.62,352.89,25.21,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.19,236.11,81.8536,10.6307,114.1909,7.42,100.00,27.42,7.13,337.92,355.62,5.64,81.5405,13.6526,114.1928,81.1990,13.6515,114.3815,0.35,352.87,27.42,82.0863,13.6575,113.9204,0.35,352.87,27.42,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.24,235.94,81.6834,10.6721,114.6104,8.03,100.00,30.11,7.30,338.39,355.07,5.40,81.3926,13.6962,114.5921,81.0599,13.7009,114.7959,359.49,352.70,30.11,81.9256,13.6921,114.2953,359.49,352.70,30.11,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.30,235.77,81.5245,10.7123,115.0116,7.45,100.00,31.93,7.49,337.99,355.12,5.72,81.2173,13.7348,114.9881,80.8914,13.7398,115.2023,359.44,352.51,31.93,81.7407,13.7302,114.6745,359.44,352.51,31.93,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.36,235.60,81.3559,10.7522,115.4288,7.65,100.00,33.82,7.42,337.63,355.62,6.00,81.0251,13.7723,115.4220,80.7065,13.7755,115.6470,359.72,352.58,33.82,81.5377,13.7706,115.0910,359.72,352.58,33.82,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.42,235.43,81.1851,10.7627,115.8435,7.85,100.00,36.05,7.75,337.53,354.71,5.85,80.8804,13.7851,115.7947,80.5702,13.7962,116.0310,358.56,352.25,36.05,81.3805,13.7713,115.4455,358.56,352.25,36.05,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.48,235.27,81.0225,10.8040,116.2367,7.30,100.00,38.40,7.98,337.55,354.89,6.28,80.6929,13.8238,116.1881,80.3927,13.8345,116.4370,358.62,352.02,38.40,81.1782,13.8107,115.8187,358.62,352.02,38.40,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.54,235.11,80.8540,10.8408,116.6445,7.33,100.00,39.93,7.96,336.73,355.47,6.63,80.4959,13.8575,116.6127,80.2026,13.8658,116.8698,358.98,352.04,39.93,80.9709,13.8481,116.2299,358.98,352.04,39.93,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.60,234.95,80.6719,10.9102,117.0681,7.36,100.00,40.93,7.78,335.71,354.53,6.04,80.3635,13.9318,116.9971,80.0742,13.9494,117.2582,357.59,352.22,40.93,80.8327,13.9078,116.6079,357.59,352.22,40.93,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.66,234.79,80.4707,10.9544,117.5140,8.12,100.00,42.02,7.91,335.02,355.09,6.51,80.1281,13.9726,117.4556,79.8440,13.9871,117.7225,358.05,352.09,42.02,80.5896,13.9534,117.0570,358.05,352.09,42.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.72,234.63,80.2709,10.9965,117.9427,7.97,100.00,41.30,8.01,334.27,354.81,6.50,79.9361,14.0151,117.8673,79.6485,14.0314,118.1303,357.79,351.99,41.30,80.4028,13.9933,117.4749,357.79,351.99,41.30,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.78,234.49,80.0659,11.0066,118.3683,8.14,100.00,40.88,7.82,333.89,355.05,6.39,79.7309,14.0255,118.3040,79.4414,14.0405,118.5651,357.97,352.18,40.88,80.2002,14.0054,117.9147,357.97,352.18,40.88,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.84,234.35,79.8605,11.0521,118.7873,8.08,100.00,41.36,7.75,333.45,354.72,6.21,79.5424,14.0725,118.7088,79.2550,14.0909,118.9720,357.47,352.25,41.36,80.0088,14.0471,118.3163,357.47,352.25,41.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.89,234.22,79.6533,11.0961,119.2018,7.88,100.00,39.91,7.98,331.19,355.52,6.82,79.2904,14.1116,119.1331,78.9967,14.1243,119.3896,358.33,352.02,39.91,79.7660,14.0954,118.7513,358.33,352.02,39.91,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
133.96,234.10,79.4272,11.1299,119.6130,7.61,100.00,37.54,8.34,328.82,355.63,7.25,79.0448,14.1425,119.5228,78.7408,14.1534,119.7671,358.59,351.66,37.54,79.5357,14.1291,119.1608,358.59,351.66,37.54,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.02,234.00,79.1727,11.1676,120.0336,8.14,100.00,36.26,8.51,327.50,355.28,7.29,78.8003,14.1806,119.9179,78.4908,14.1936,120.1550,358.28,351.49,36.26,79.2994,14.1639,119.5674,358.28,351.49,36.26,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.08,233.91,78.9140,11.2057,120.4396,8.23,100.00,35.00,8.01,326.33,355.90,7.00,78.5388,14.2193,120.3517,78.2244,14.2290,120.5825,358.76,351.99,35.00,79.0451,14.2075,120.0116,358.76,351.99,35.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.14,233.83,78.6599,11.2432,120.8210,7.61,100.00,35.01,8.46,326.27,355.43,7.30,78.2855,14.2558,120.7036,77.9710,14.2679,120.9341,358.42,351.54,35.01,78.7920,14.2407,120.3639,358.42,351.54,35.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.20,233.76,78.4028,11.2714,121.2060,7.57,100.00,35.01,8.19,326.35,356.09,7.27,78.0103,14.2828,121.1189,77.6960,14.2908,121.3500,359.03,351.81,35.01,78.5164,14.2741,120.7784,359.03,351.81,35.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.26,233.69,78.1474,11.3027,121.5898,7.64,100.00,35.01,8.22,326.31,355.76,7.17,77.7692,14.3155,121.4906,77.4548,14.3259,121.7214,358.68,351.78,35.01,78.2755,14.3030,121.1506,358.68,351.78,35.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.32,233.62,77.9001,11.3386,121.9608,7.57,100.00,36.56,8.18,326.30,355.72,7.16,77.5234,14.3516,121.8603,77.2153,14.3637,122.0993,358.42,351.82,36.56,78.0205,14.3364,121.5069,358.42,351.82,36.56,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.38,233.55,77.6565,11.3729,122.3261,7.58,100.00,37.69,8.09,325.97,356.20,7.27,77.2615,14.3840,122.2413,76.9583,14.3942,122.4865,358.70,351.91,37.69,77.7513,14.3717,121.8778,358.70,351.91,37.69,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.43,233.49,77.4130,11.4110,122.6866,7.80,100.00,38.83,8.16,325.47,355.39,7.13,77.0488,14.4249,122.5672,76.7500,14.4420,122.8175,357.66,351.84,38.83,77.5321,14.4016,122.1955,357.66,351.84,38.83,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.49,233.43,77.1798,11.4447,123.0255,7.02,100.00,40.45,8.77,325.52,355.79,7.95,76.7683,14.4522,122.8999,76.4768,14.4669,123.1587,358.04,351.23,40.45,77.2408,14.4331,122.5143,358.04,351.23,40.45,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.55,233.38,76.9400,11.4777,123.3747,7.36,100.00,41.89,8.87,325.54,355.87,8.12,76.5183,14.4837,123.2477,76.2334,14.4991,123.5137,357.94,351.13,41.89,76.9810,14.4636,122.8506,357.94,351.13,41.89,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.61,233.32,76.7026,11.5110,123.7205,7.30,100.00,43.02,8.63,325.23,355.74,7.90,76.2956,14.5190,123.5920,76.0158,14.5371,123.8633,357.54,351.37,43.02,76.7506,14.4946,123.1863,357.54,351.37,43.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
134.66,233.27,76.4619,11.5424,124.0671,7.13,100.00,43.87,8.59,324.95,355.78,7.92,76.0535,14.5502,123.9377,75.7777,14.5691,124.2130,357.41,351.41,43.87,76.5025,14.5244,123.5255,357.41,351.41,43.87,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
